"","y","id","tempo","sexo","IDH","MHDI","V1","V2","V3","Idade","Longevidade","state"
"1322",0.158281354709006,"7",7,1,0.716608535637084,0.803869112501843,"1","0","0","60-69","Very High","Distrito Federal"
"1323",0.385586885921955,"7",7,1,0.716608535637084,0.803869112501843,"0","1","0","70-79","Very High","Distrito Federal"
"1324",0.681993917212227,"7",7,1,0.716608535637084,0.803869112501843,"0","0","1","80-","Very High","Distrito Federal"
"1325",0.0580442290839734,"8",7,1,0.620727553809076,0.763502628726965,"0","0","0","50-59","High","Esp�rito Santo"
"1326",0.160265993092427,"8",7,1,0.620727553809076,0.763502628726965,"1","0","0","60-69","High","Esp�rito Santo"
"1327",0.35924532192381,"8",7,1,0.620727553809076,0.763502628726965,"0","1","0","70-79","High","Esp�rito Santo"
"1328",0.482473323367184,"8",7,1,0.620727553809076,0.763502628726965,"0","0","1","80-","High","Esp�rito Santo"
"1329",0.0601319655652353,"9",7,1,0.603805602944568,0.753044235970067,"0","0","0","50-59","High","Goi�s"
"1330",0.183282643435229,"9",7,1,0.603805602944568,0.753044235970067,"1","0","0","60-69","High","Goi�s"
"1331",0.406515799783494,"9",7,1,0.603805602944568,0.753044235970067,"0","1","0","70-79","High","Goi�s"
"1332",0.507680808289087,"9",7,1,0.603805602944568,0.753044235970067,"0","0","1","80-","High","Goi�s"
"1333",0.035852363523893,"10",7,1,0.477080877073773,0.646890428138337,"0","0","0","50-59","Medium","Maranh�o"
"1334",0.121501108304552,"10",7,1,0.477080877073773,0.646890428138337,"1","0","0","60-69","Medium","Maranh�o"
"1335",0.252281045414712,"10",7,1,0.477080877073773,0.646890428138337,"0","1","0","70-79","Medium","Maranh�o"
"1336",0.291226351873808,"10",7,1,0.477080877073773,0.646890428138337,"0","0","1","80-","Medium","Maranh�o"
"1337",0.0524769318006083,"11",7,1,0.580523234729468,0.735163959904921,"0","0","0","50-59","High","Mato Grosso"
"1338",0.154595597711222,"11",7,1,0.580523234729468,0.735163959904921,"1","0","0","60-69","High","Mato Grosso"
"1339",0.291741842363008,"11",7,1,0.580523234729468,0.735163959904921,"0","1","0","70-79","High","Mato Grosso"
"1340",0.332465591009846,"11",7,1,0.580523234729468,0.735163959904921,"0","0","1","80-","High","Mato Grosso"
"1341",0.0676581267075622,"12",7,1,0.601916074583498,0.759358174654726,"0","0","0","50-59","High","Mato Grosso do Sul"
"1342",0.195035826588999,"12",7,1,0.601916074583498,0.759358174654726,"1","0","0","60-69","High","Mato Grosso do Sul"
"1343",0.374246095159544,"12",7,1,0.601916074583498,0.759358174654726,"0","1","0","70-79","High","Mato Grosso do Sul"
"1344",0.525052837775143,"12",7,1,0.601916074583498,0.759358174654726,"0","0","1","80-","High","Mato Grosso do Sul"
"1345",0.0501829991236662,"13",7,1,0.60188005837005,0.759570936253922,"0","0","0","50-59","High","Minas Gerais"
"1346",0.15245631218104,"13",7,1,0.60188005837005,0.759570936253922,"1","0","0","60-69","High","Minas Gerais"
"1347",0.29305634311047,"13",7,1,0.60188005837005,0.759570936253922,"0","1","0","70-79","High","Minas Gerais"
"1348",0.413809990205681,"13",7,1,0.60188005837005,0.759570936253922,"0","0","1","80-","High","Minas Gerais"
"1349",0.0672199597917418,"14",7,1,0.627289056782131,0.749473283512917,"0","0","0","50-59","High","Paran�"
"1350",0.201041290788185,"14",7,1,0.627289056782131,0.749473283512917,"1","0","0","60-69","High","Paran�"
"1351",0.404428063302232,"14",7,1,0.627289056782131,0.749473283512917,"0","1","0","70-79","High","Paran�"
"1352",0.504536316304964,"14",7,1,0.627289056782131,0.749473283512917,"0","0","1","80-","High","Paran�"
"1353",0.0397443167173566,"15",7,1,0.5028980185252,0.66741069377104,"0","0","0","50-59","Medium","Para�ba"
"1354",0.134517243156864,"15",7,1,0.5028980185252,0.66741069377104,"1","0","0","60-69","Medium","Para�ba"
"1355",0.237821537192639,"15",7,1,0.5028980185252,0.66741069377104,"0","1","0","70-79","Medium","Para�ba"
"1356",0.354348162276406,"15",7,1,0.5028980185252,0.66741069377104,"0","0","1","80-","Medium","Para�ba"
"1357",0.0364709521109336,"16",7,1,0.517016150552938,0.715371544715253,"0","0","0","50-59","High","Par�"
"1358",0.125857002938296,"16",7,1,0.517016150552938,0.715371544715253,"1","0","0","60-69","High","Par�"
"1359",0.251894427547812,"16",7,1,0.517016150552938,0.715371544715253,"0","1","0","70-79","High","Par�"
"1360",0.370379916490541,"16",7,1,0.517016150552938,0.715371544715253,"0","0","1","80-","High","Par�"
"1361",0.0535852363523893,"17",7,1,0.544112721739458,0.700138180204386,"0","0","0","50-59","High","Pernambuco"
"1362",0.155420382493943,"17",7,1,0.544112721739458,0.700138180204386,"1","0","0","60-69","High","Pernambuco"
"1363",0.260116500850559,"17",7,1,0.544112721739458,0.700138180204386,"0","1","0","70-79","High","Pernambuco"
"1364",0.367390071653178,"17",7,1,0.544112721739458,0.700138180204386,"0","0","1","80-","High","Pernambuco"
"1365",0.0398731893396567,"18",7,1,0.483721602982012,0.67862245635526,"0","0","0","50-59","Medium","Piau�"
"1366",0.145780710345894,"18",7,1,0.483721602982012,0.67862245635526,"1","0","0","60-69","Medium","Piau�"
"1367",0.280065982782618,"18",7,1,0.483721602982012,0.67862245635526,"0","1","0","70-79","Medium","Piau�"
"1368",0.402804268261251,"18",7,1,0.483721602982012,0.67862245635526,"0","0","1","80-","Medium","Piau�"
"1369",0.0541780504149698,"19",7,1,0.661559818486503,0.752643118733353,"0","0","0","50-59","High","Rio Grande do Norte"
"1370",0.142017629774731,"19",7,1,0.661559818486503,0.752643118733353,"1","0","0","60-69","High","Rio Grande do Norte"
"1371",0.302670240734058,"19",7,1,0.661559818486503,0.752643118733353,"0","1","0","70-79","High","Rio Grande do Norte"
"1372",0.378395793597608,"19",7,1,0.661559818486503,0.752643118733353,"0","0","1","80-","High","Rio Grande do Norte"
"1373",0.11982576421465,"20",7,1,0.544686129629419,0.689398341309188,"0","0","0","50-59","Medium","Rio Grande do Sul"
"1374",0.355276045156967,"20",7,1,0.544686129629419,0.689398341309188,"1","0","0","60-69","Medium","Rio Grande do Sul"
"1375",0.703747615856487,"20",7,1,0.544686129629419,0.689398341309188,"0","1","0","70-79","Medium","Rio Grande do Sul"
"1376",0.921387700396928,"20",7,1,0.544686129629419,0.689398341309188,"0","0","1","80-","Medium","Rio Grande do Sul"
"1377",0.0655703902263003,"21",7,1,0.64511241195205,0.78962511722468,"0","0","0","50-59","High","Rio de Janeiro"
"1378",0.201015516263725,"21",7,1,0.64511241195205,0.78962511722468,"1","0","0","60-69","High","Rio de Janeiro"
"1379",0.385045620908294,"21",7,1,0.64511241195205,0.78962511722468,"0","1","0","70-79","High","Rio de Janeiro"
"1380",0.5430692303727,"21",7,1,0.64511241195205,0.78962511722468,"0","0","1","80-","High","Rio de Janeiro"
"1381",0.0409299448425177,"22",7,1,0.532278913709205,0.704396814857811,"0","0","0","50-59","High","Rond�nia"
"1382",0.167405536367854,"22",7,1,0.532278913709205,0.704396814857811,"1","0","0","60-69","High","Rond�nia"
"1383",0.285839476261663,"22",7,1,0.532278913709205,0.704396814857811,"0","1","0","70-79","High","Rond�nia"
"1384",0.444636321459869,"22",7,1,0.532278913709205,0.704396814857811,"0","0","1","80-","High","Rond�nia"
"1385",0.0553894530645909,"23",7,1,0.578954491845947,0.71418234011049,"0","0","0","50-59","High","Roraima"
"1386",0.246481777411207,"23",7,1,0.578954491845947,0.71418234011049,"1","0","0","60-69","High","Roraima"
"1387",0.482395999793804,"23",7,1,0.578954491845947,0.71418234011049,"0","1","0","70-79","High","Roraima"
"1388",0.419712356307026,"23",7,1,0.578954491845947,0.71418234011049,"0","0","1","80-","High","Roraima"
"1389",0.093458425692046,"24",7,1,0.656750223018989,0.807141762645402,"0","0","0","50-59","Very High","Santa Catarina"
"1390",0.308314861590804,"24",7,1,0.656750223018989,0.807141762645402,"1","0","0","60-69","Very High","Santa Catarina"
"1391",0.570184030104645,"24",7,1,0.656750223018989,0.807141762645402,"0","1","0","70-79","Very High","Santa Catarina"
"1392",0.696324552812001,"24",7,1,0.656750223018989,0.807141762645402,"0","0","1","80-","Very High","Santa Catarina"
"1393",0.0475024485798237,"25",7,1,0.519920796615313,0.675075406664901,"0","0","0","50-59","Medium","Sergipe"
"1394",0.139388628279808,"25",7,1,0.519920796615313,0.675075406664901,"1","0","0","60-69","Medium","Sergipe"
"1395",0.247126140522707,"25",7,1,0.519920796615313,0.675075406664901,"0","1","0","70-79","Medium","Sergipe"
"1396",0.370199494819321,"25",7,1,0.519920796615313,0.675075406664901,"0","0","1","80-","Medium","Sergipe"
"1397",0.0651837723594,"26",7,1,0.682352684060079,0.785598607605902,"0","0","0","50-59","High","S�o Paulo"
"1398",0.198592710964483,"26",7,1,0.682352684060079,0.785598607605902,"1","0","0","60-69","High","S�o Paulo"
"1399",0.387623073354297,"26",7,1,0.682352684060079,0.785598607605902,"0","1","0","70-79","High","S�o Paulo"
"1400",0.534202793958451,"26",7,1,0.682352684060079,0.785598607605902,"0","0","1","80-","High","S�o Paulo"
"1401",0.0372184133202742,"27",7,1,0.513516357077289,0.684950163138575,"0","0","0","50-59","Medium","Tocantins"
"1402",0.139826795195629,"27",7,1,0.513516357077289,0.684950163138575,"1","0","0","60-69","Medium","Tocantins"
"1403",0.211943914634775,"27",7,1,0.513516357077289,0.684950163138575,"0","1","0","70-79","Medium","Tocantins"
"1404",0.403654827568431,"27",7,1,0.513516357077289,0.684950163138575,"0","0","1","80-","Medium","Tocantins"
"1405",0.0536367854013093,"1",7,0,0.516507590476801,0.703255927381746,"0","0","0","50-59","High","Acre"
"1406",0.212124336305995,"1",7,0,0.516507590476801,0.703255927381746,"1","0","0","60-69","High","Acre"
"1407",0.292824372390329,"1",7,0,0.516507590476801,0.703255927381746,"0","1","0","70-79","High","Acre"
"1408",0.34795608021032,"1",7,0,0.516507590476801,0.703255927381746,"0","0","1","80-","High","Acre"
"1409",0.0385071395432754,"2",7,0,0.479090247304695,0.646045992246065,"0","0","0","50-59","Medium","Alagoas"
"1410",0.0872467652971803,"2",7,0,0.479090247304695,0.646045992246065,"1","0","0","60-69","Medium","Alagoas"
"1411",0.131140780452601,"2",7,0,0.479090247304695,0.646045992246065,"0","1","0","70-79","Medium","Alagoas"
"1412",0.16346203412547,"2",7,0,0.479090247304695,0.646045992246065,"0","0","1","80-","Medium","Alagoas"
"1413",0.0284035259549461,"3",7,0,0.577719495282552,0.728191384392403,"0","0","0","50-59","High","Amap�"
"1414",0.0616268879839167,"3",7,0,0.577719495282552,0.728191384392403,"1","0","0","60-69","High","Amap�"
"1415",0.117763802257848,"3",7,0,0.577719495282552,0.728191384392403,"0","1","0","70-79","High","Amap�"
"1416",0.201350585081705,"3",7,0,0.577719495282552,0.728191384392403,"0","0","1","80-","High","Amap�"
"1417",0.0319604103304294,"4",7,0,0.530450903807615,0.710919723252318,"0","0","0","50-59","High","Amazonas"
"1418",0.114258466931285,"4",7,0,0.530450903807615,0.710919723252318,"1","0","0","60-69","High","Amazonas"
"1419",0.202407340584566,"4",7,0,0.530450903807615,0.710919723252318,"0","1","0","70-79","High","Amazonas"
"1420",0.270220114438889,"4",7,0,0.530450903807615,0.710919723252318,"0","0","1","80-","High","Amazonas"
"1421",0.030465487911748,"5",7,0,0.507146851632512,0.67670266443883,"0","0","0","50-59","Medium","Bahia"
"1422",0.071704727047786,"5",7,0,0.507146851632512,0.67670266443883,"1","0","0","60-69","Medium","Bahia"
"1423",0.0922470230424249,"5",7,0,0.507146851632512,0.67670266443883,"0","1","0","70-79","Medium","Bahia"
"1424",0.136450332491366,"5",7,0,0.507146851632512,0.67670266443883,"0","0","1","80-","Medium","Bahia"
"1425",0.0502345481725862,"6",7,0,0.53065495154885,0.702437567937393,"0","0","0","50-59","High","Cear�"
"1426",0.129413887313779,"6",7,0,0.53065495154885,0.702437567937393,"1","0","0","60-69","High","Cear�"
"1427",0.239857724624981,"6",7,0,0.53065495154885,0.702437567937393,"0","1","0","70-79","High","Cear�"
"1428",0.259704108459199,"6",7,0,0.53065495154885,0.702437567937393,"0","0","1","80-","High","Cear�"
"1429",0.0296664776534873,"7",7,0,0.716608535637084,0.803869112501843,"0","0","0","50-59","Very High","Distrito Federal"
"1430",0.110005670395381,"7",7,0,0.716608535637084,0.803869112501843,"1","0","0","60-69","Very High","Distrito Federal"
"1431",0.201711428424146,"7",7,0,0.716608535637084,0.803869112501843,"0","1","0","70-79","Very High","Distrito Federal"
"1432",0.329398422599103,"7",7,0,0.716608535637084,0.803869112501843,"0","0","1","80-","Very High","Distrito Federal"
"1433",0.0393576988504562,"8",7,0,0.620727553809076,0.763502628726965,"0","0","0","50-59","High","Esp�rito Santo"
"1434",0.0899015413165627,"8",7,0,0.620727553809076,0.763502628726965,"1","0","0","60-69","High","Esp�rito Santo"
"1435",0.142610443837311,"8",7,0,0.620727553809076,0.763502628726965,"0","1","0","70-79","High","Esp�rito Santo"
"1436",0.234084231145935,"8",7,0,0.620727553809076,0.763502628726965,"0","0","1","80-","High","Esp�rito Santo"
"1437",0.0470385071395433,"9",7,0,0.603805602944568,0.753044235970067,"0","0","0","50-59","High","Goi�s"
"1438",0.112918191659364,"9",7,0,0.603805602944568,0.753044235970067,"1","0","0","60-69","High","Goi�s"
"1439",0.230759317490592,"9",7,0,0.603805602944568,0.753044235970067,"0","1","0","70-79","High","Goi�s"
"1440",0.302232073818238,"9",7,0,0.603805602944568,0.753044235970067,"0","0","1","80-","High","Goi�s"
"1441",0.0286870457240064,"10",7,0,0.477080877073773,0.646890428138337,"0","0","0","50-59","Medium","Maranh�o"
"1442",0.0772977988556111,"10",7,0,0.477080877073773,0.646890428138337,"1","0","0","60-69","Medium","Maranh�o"
"1443",0.137429764420846,"10",7,0,0.477080877073773,0.646890428138337,"0","1","0","70-79","Medium","Maranh�o"
"1444",0.148615908036497,"10",7,0,0.477080877073773,0.646890428138337,"0","0","1","80-","Medium","Maranh�o"
"1445",0.0484818805093046,"11",7,0,0.580523234729468,0.735163959904921,"0","0","0","50-59","High","Mato Grosso"
"1446",0.083689880921697,"11",7,0,0.580523234729468,0.735163959904921,"1","0","0","60-69","High","Mato Grosso"
"1447",0.169519047373576,"11",7,0,0.580523234729468,0.735163959904921,"0","1","0","70-79","High","Mato Grosso"
"1448",0.179648435486365,"11",7,0,0.580523234729468,0.735163959904921,"0","0","1","80-","High","Mato Grosso"
"1449",0.0525284808495283,"12",7,0,0.601916074583498,0.759358174654726,"0","0","0","50-59","High","Mato Grosso do Sul"
"1450",0.102144440435074,"12",7,0,0.601916074583498,0.759358174654726,"1","0","0","60-69","High","Mato Grosso do Sul"
"1451",0.176710139697923,"12",7,0,0.601916074583498,0.759358174654726,"0","1","0","70-79","High","Mato Grosso do Sul"
"1452",0.280246404453838,"12",7,0,0.601916074583498,0.759358174654726,"0","0","1","80-","High","Mato Grosso do Sul"
"1453",0.0372957368936543,"13",7,0,0.60188005837005,0.759570936253922,"0","0","0","50-59","High","Minas Gerais"
"1454",0.0849012835713181,"13",7,0,0.60188005837005,0.759570936253922,"1","0","0","60-69","High","Minas Gerais"
"1455",0.132249085004382,"13",7,0,0.60188005837005,0.759570936253922,"0","1","0","70-79","High","Minas Gerais"
"1456",0.200654672921285,"13",7,0,0.60188005837005,0.759570936253922,"0","0","1","80-","High","Minas Gerais"
"1457",0.0508789112840868,"14",7,0,0.627289056782131,0.749473283512917,"0","0","0","50-59","High","Paran�"
"1458",0.121398010206712,"14",7,0,0.627289056782131,0.749473283512917,"1","0","0","60-69","High","Paran�"
"1459",0.220604154853343,"14",7,0,0.627289056782131,0.749473283512917,"0","1","0","70-79","High","Paran�"
"1460",0.276328676735914,"14",7,0,0.627289056782131,0.749473283512917,"0","0","1","80-","High","Paran�"
"1461",0.0446414763647611,"15",7,0,0.5028980185252,0.66741069377104,"0","0","0","50-59","Medium","Para�ba"
"1462",0.090236610134543,"15",7,0,0.5028980185252,0.66741069377104,"1","0","0","60-69","Medium","Para�ba"
"1463",0.150806742615599,"15",7,0,0.5028980185252,0.66741069377104,"0","1","0","70-79","Medium","Para�ba"
"1464",0.245425021908346,"15",7,0,0.5028980185252,0.66741069377104,"0","0","1","80-","Medium","Para�ba"
"1465",0.028300427857106,"16",7,0,0.517016150552938,0.715371544715253,"0","0","0","50-59","High","Par�"
"1466",0.0718593741945461,"16",7,0,0.517016150552938,0.715371544715253,"1","0","0","60-69","High","Par�"
"1467",0.137842156812207,"16",7,0,0.517016150552938,0.715371544715253,"0","1","0","70-79","High","Par�"
"1468",0.18480334037837,"16",7,0,0.517016150552938,0.715371544715253,"0","0","1","80-","High","Par�"
"1469",0.0410072684158977,"17",7,0,0.544112721739458,0.700138180204386,"0","0","0","50-59","High","Pernambuco"
"1470",0.0927882880560854,"17",7,0,0.544112721739458,0.700138180204386,"1","0","0","60-69","High","Pernambuco"
"1471",0.156064745605444,"17",7,0,0.544112721739458,0.700138180204386,"0","1","0","70-79","High","Pernambuco"
"1472",0.2391360379401,"17",7,0,0.544112721739458,0.700138180204386,"0","0","1","80-","High","Pernambuco"
"1473",0.0350275787411722,"18",7,0,0.483721602982012,0.67862245635526,"0","0","0","50-59","Medium","Piau�"
"1474",0.0953915150265477,"18",7,0,0.483721602982012,0.67862245635526,"1","0","0","60-69","Medium","Piau�"
"1475",0.15268828290118,"18",7,0,0.483721602982012,0.67862245635526,"0","1","0","70-79","Medium","Piau�"
"1476",0.211660394865715,"18",7,0,0.483721602982012,0.67862245635526,"0","0","1","80-","Medium","Piau�"
"1477",0.0487654002783649,"19",7,0,0.661559818486503,0.752643118733353,"0","0","0","50-59","High","Rio Grande do Norte"
"1478",0.114902830042786,"19",7,0,0.661559818486503,0.752643118733353,"1","0","0","60-69","High","Rio Grande do Norte"
"1479",0.156683334192484,"19",7,0,0.661559818486503,0.752643118733353,"0","1","0","70-79","High","Rio Grande do Norte"
"1480",0.216170936646219,"19",7,0,0.661559818486503,0.752643118733353,"0","0","1","80-","High","Rio Grande do Norte"
"1481",0.0873756379194804,"20",7,0,0.544686129629419,0.689398341309188,"0","0","0","50-59","Medium","Rio Grande do Sul"
"1482",0.175266766328161,"20",7,0,0.544686129629419,0.689398341309188,"1","0","0","60-69","Medium","Rio Grande do Sul"
"1483",0.308340636115264,"20",7,0,0.544686129629419,0.689398341309188,"0","1","0","70-79","Medium","Rio Grande do Sul"
"1484",0.316846229187072,"20",7,0,0.544686129629419,0.689398341309188,"0","0","1","80-","Medium","Rio Grande do Sul"
"1485",0.0557245218825713,"21",7,0,0.64511241195205,0.78962511722468,"0","0","0","50-59","High","Rio de Janeiro"
"1486",0.117067890097428,"21",7,0,0.64511241195205,0.78962511722468,"1","0","0","60-69","High","Rio de Janeiro"
"1487",0.175498737048301,"21",7,0,0.64511241195205,0.78962511722468,"0","1","0","70-79","High","Rio de Janeiro"
"1488",0.210912933656374,"21",7,0,0.64511241195205,0.78962511722468,"0","0","1","80-","High","Rio de Janeiro"
"1489",0.0325016753440899,"22",7,0,0.532278913709205,0.704396814857811,"0","0","0","50-59","High","Rond�nia"
"1490",0.0700293829578844,"22",7,0,0.532278913709205,0.704396814857811,"1","0","0","60-69","High","Rond�nia"
"1491",0.198979328831383,"22",7,0,0.532278913709205,0.704396814857811,"0","1","0","70-79","High","Rond�nia"
"1492",0.315944120830971,"22",7,0,0.532278913709205,0.704396814857811,"0","0","1","80-","High","Rond�nia"
"1493",0.0360843342440332,"23",7,0,0.578954491845947,0.71418234011049,"0","0","0","50-59","High","Roraima"
"1494",0.120367029228311,"23",7,0,0.578954491845947,0.71418234011049,"1","0","0","60-69","High","Roraima"
"1495",0.240424764163101,"23",7,0,0.578954491845947,0.71418234011049,"0","1","0","70-79","High","Roraima"
"1496",0.17415846177638,"23",7,0,0.578954491845947,0.71418234011049,"0","0","1","80-","High","Roraima"
"1497",0.0688179803082633,"24",7,0,0.656750223018989,0.807141762645402,"0","0","0","50-59","Very High","Santa Catarina"
"1498",0.135934842002165,"24",7,0,0.656750223018989,0.807141762645402,"1","0","0","60-69","Very High","Santa Catarina"
"1499",0.220475282231043,"24",7,0,0.656750223018989,0.807141762645402,"0","1","0","70-79","Very High","Santa Catarina"
"1500",0.245528120006186,"24",7,0,0.656750223018989,0.807141762645402,"0","0","1","80-","Very High","Santa Catarina"
"1501",0.0509820093819269,"25",7,0,0.519920796615313,0.675075406664901,"0","0","0","50-59","Medium","Sergipe"
"1502",0.0723748646837466,"25",7,0,0.519920796615313,0.675075406664901,"1","0","0","60-69","Medium","Sergipe"
"1503",0.105830197432857,"25",7,0,0.519920796615313,0.675075406664901,"0","1","0","70-79","Medium","Sergipe"
"1504",0.197561729986082,"25",7,0,0.519920796615313,0.675075406664901,"0","0","1","80-","Medium","Sergipe"
"1505",0.0516779215423475,"26",7,0,0.682352684060079,0.785598607605902,"0","0","0","50-59","High","S�o Paulo"
"1506",0.117557606062168,"26",7,0,0.682352684060079,0.785598607605902,"1","0","0","60-69","High","S�o Paulo"
"1507",0.176735914222383,"26",7,0,0.682352684060079,0.785598607605902,"0","1","0","70-79","High","S�o Paulo"
"1508",0.237383370276818,"26",7,0,0.682352684060079,0.785598607605902,"0","0","1","80-","High","S�o Paulo"
"1509",0.0446930254136811,"27",7,0,0.513516357077289,0.684950163138575,"0","0","0","50-59","Medium","Tocantins"
"1510",0.0649775761637198,"27",7,0,0.513516357077289,0.684950163138575,"1","0","0","60-69","Medium","Tocantins"
"1511",0.181916593638847,"27",7,0,0.513516357077289,0.684950163138575,"0","1","0","70-79","Medium","Tocantins"
"1512",0.249136553430589,"27",7,0,0.513516357077289,0.684950163138575,"0","0","1","80-","Medium","Tocantins"
"1513",0.0486880767049848,"1",8,1,0.516507590476801,0.703255927381746,"0","0","0","50-59","High","Acre"
"1514",0.158487550904686,"1",8,1,0.516507590476801,0.703255927381746,"1","0","0","60-69","High","Acre"
"1515",0.269292231558328,"1",8,1,0.516507590476801,0.703255927381746,"0","1","0","70-79","High","Acre"
"1516",0.45644105366256,"1",8,1,0.516507590476801,0.703255927381746,"0","0","1","80-","High","Acre"
"1517",0.036986442600134,"2",8,1,0.479090247304695,0.646045992246065,"0","0","0","50-59","Medium","Alagoas"
"1518",0.112660446414764,"2",8,1,0.479090247304695,0.646045992246065,"1","0","0","60-69","Medium","Alagoas"
"1519",0.216402907366359,"2",8,1,0.479090247304695,0.646045992246065,"0","1","0","70-79","Medium","Alagoas"
"1520",0.290839734006908,"2",8,1,0.479090247304695,0.646045992246065,"0","0","1","80-","Medium","Alagoas"
"1521",0.0437909170575803,"3",8,1,0.577719495282552,0.728191384392403,"0","0","0","50-59","High","Amap�"
"1522",0.139388628279808,"3",8,1,0.577719495282552,0.728191384392403,"1","0","0","60-69","High","Amap�"
"1523",0.301020671168617,"3",8,1,0.577719495282552,0.728191384392403,"0","1","0","70-79","High","Amap�"
"1524",0.245837414299706,"3",8,1,0.577719495282552,0.728191384392403,"0","0","1","80-","High","Amap�"
"1525",0.0300273209959276,"4",8,1,0.530450903807615,0.710919723252318,"0","0","0","50-59","High","Amazonas"
"1526",0.138434970874787,"4",8,1,0.530450903807615,0.710919723252318,"1","0","0","60-69","High","Amazonas"
"1527",0.285246662199082,"4",8,1,0.530450903807615,0.710919723252318,"0","1","0","70-79","High","Amazonas"
"1528",0.42430022166091,"4",8,1,0.530450903807615,0.710919723252318,"0","0","1","80-","High","Amazonas"
"1529",0.0327336460642301,"5",8,1,0.507146851632512,0.67670266443883,"0","0","0","50-59","Medium","Bahia"
"1530",0.112866642610444,"5",8,1,0.507146851632512,0.67670266443883,"1","0","0","60-69","Medium","Bahia"
"1531",0.19557709160266,"5",8,1,0.507146851632512,0.67670266443883,"0","1","0","70-79","Medium","Bahia"
"1532",0.319191710912934,"5",8,1,0.507146851632512,0.67670266443883,"0","0","1","80-","Medium","Bahia"
"1533",0.045698231867622,"6",8,1,0.53065495154885,0.702437567937393,"0","0","0","50-59","High","Cear�"
"1534",0.16279189648951,"6",8,1,0.53065495154885,0.702437567937393,"1","0","0","60-69","High","Cear�"
"1535",0.312619207175628,"6",8,1,0.53065495154885,0.702437567937393,"0","1","0","70-79","High","Cear�"
"1536",0.465745656992628,"6",8,1,0.53065495154885,0.702437567937393,"0","0","1","80-","High","Cear�"
"1537",0.0308778803031084,"7",8,1,0.716608535637084,0.803869112501843,"0","0","0","50-59","Very High","Distrito Federal"
"1538",0.136682303211506,"7",8,1,0.716608535637084,0.803869112501843,"1","0","0","60-69","Very High","Distrito Federal"
"1539",0.297206041548533,"7",8,1,0.716608535637084,0.803869112501843,"0","1","0","70-79","Very High","Distrito Federal"
"1540",0.643538326717872,"7",8,1,0.716608535637084,0.803869112501843,"0","0","1","80-","Very High","Distrito Federal"
"1541",0.0413938862827981,"8",8,1,0.620727553809076,0.763502628726965,"0","0","0","50-59","High","Esp�rito Santo"
"1542",0.165730192277952,"8",8,1,0.620727553809076,0.763502628726965,"1","0","0","60-69","High","Esp�rito Santo"
"1543",0.330738697871024,"8",8,1,0.620727553809076,0.763502628726965,"0","1","0","70-79","High","Esp�rito Santo"
"1544",0.443502242383628,"8",8,1,0.620727553809076,0.763502628726965,"0","0","1","80-","High","Esp�rito Santo"
"1545",0.0483272333625445,"9",8,1,0.603805602944568,0.753044235970067,"0","0","0","50-59","High","Goi�s"
"1546",0.1739522655807,"9",8,1,0.603805602944568,0.753044235970067,"1","0","0","60-69","High","Goi�s"
"1547",0.360302077426671,"9",8,1,0.603805602944568,0.753044235970067,"0","1","0","70-79","High","Goi�s"
"1548",0.561549564410537,"9",8,1,0.603805602944568,0.753044235970067,"0","0","1","80-","High","Goi�s"
"1549",0.0291252126398268,"10",8,1,0.477080877073773,0.646890428138337,"0","0","0","50-59","Medium","Maranh�o"
"1550",0.0955461621733079,"10",8,1,0.477080877073773,0.646890428138337,"1","0","0","60-69","Medium","Maranh�o"
"1551",0.224083715655446,"10",8,1,0.477080877073773,0.646890428138337,"0","1","0","70-79","Medium","Maranh�o"
"1552",0.32612505799268,"10",8,1,0.477080877073773,0.646890428138337,"0","0","1","80-","Medium","Maranh�o"
"1553",0.0423217691633589,"11",8,1,0.580523234729468,0.735163959904921,"0","0","0","50-59","High","Mato Grosso"
"1554",0.15258518480334,"11",8,1,0.580523234729468,0.735163959904921,"1","0","0","60-69","High","Mato Grosso"
"1555",0.301561936182277,"11",8,1,0.580523234729468,0.735163959904921,"0","1","0","70-79","High","Mato Grosso"
"1556",0.350791277900923,"11",8,1,0.580523234729468,0.735163959904921,"0","0","1","80-","High","Mato Grosso"
"1557",0.0562142378473117,"12",8,1,0.601916074583498,0.759358174654726,"0","0","0","50-59","High","Mato Grosso do Sul"
"1558",0.148950976854477,"12",8,1,0.601916074583498,0.759358174654726,"1","0","0","60-69","High","Mato Grosso do Sul"
"1559",0.313959482447549,"12",8,1,0.601916074583498,0.759358174654726,"0","1","0","70-79","High","Mato Grosso do Sul"
"1560",0.452677973091396,"12",8,1,0.601916074583498,0.759358174654726,"0","0","1","80-","High","Mato Grosso do Sul"
"1561",0.0430950048971596,"13",8,1,0.60188005837005,0.759570936253922,"0","0","0","50-59","High","Minas Gerais"
"1562",0.148899427805557,"13",8,1,0.60188005837005,0.759570936253922,"1","0","0","60-69","High","Minas Gerais"
"1563",0.29370070622197,"13",8,1,0.60188005837005,0.759570936253922,"0","1","0","70-79","High","Minas Gerais"
"1564",0.412134646115779,"13",8,1,0.60188005837005,0.759570936253922,"0","0","1","80-","High","Minas Gerais"
"1565",0.0547450899530904,"14",8,1,0.627289056782131,0.749473283512917,"0","0","0","50-59","High","Paran�"
"1566",0.198979328831383,"14",8,1,0.627289056782131,0.749473283512917,"1","0","0","60-69","High","Paran�"
